-0.4746	-81.94779196
-0.4746	-81.94779196
-0.4746	-81.94779196
-0.4746	-81.94779196
-0.4746	-81.94779196
-0.4747	-81.94779196
-0.4747	-81.94779196
-0.4747	-81.94779196
-0.4747	-81.94779196
-0.4748	-81.94779196
-0.4748	-81.94779196
-0.4748	-81.94779196
-0.4748	-81.94779196
-0.4748	-81.94779196
-0.4749	-81.94779196
-0.4749	-81.94779196
-0.4749	-81.94779196
-0.4749	-81.94779196
-0.475	-81.94779196
-0.4749	-81.94779196
-0.475	-81.94779196
-0.475	-81.94779196
-0.475	-81.94779196
-0.475	-81.94779196
-0.4751	-81.94779196
-0.4751	-81.94779196
-0.4751	-81.94779196
-0.4751	-81.94779196
-0.4751	-81.94779196
-0.4751	-81.94779196
-0.4752	-81.94779196
-0.4752	-81.94779196
-0.4752	-81.94779196
-0.4752	-81.94779196
-0.4752	-81.94779196
-0.4753	-81.94779196
-0.4753	-81.94779196
-0.4753	-81.94779196
-0.4753	-81.94779196
-0.4753	-81.94779196
-0.4753	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4754	-81.94779196
-0.4755	-81.94779196
-0.4755	-81.94779196
-0.4755	-81.94779196
-0.4756	-81.94779196
-0.4756	-81.94779196
-0.4756	-81.94779196
-0.4756	-81.94779196
-0.4756	-81.94779196
-0.4757	-81.94779196
-0.4757	-81.94779196
-0.4757	-81.94779196
-0.4757	-81.94779196
-0.4757	-81.94779196
-0.4758	-81.94779196
-0.4758	-81.94779196
-0.4758	-81.94779196
-0.4758	-81.94779196
-0.4758	-81.94779196
-0.4759	-81.94779196
-0.4759	-81.94779196
-0.4759	-81.94779196
-0.4759	-81.94779196
-0.4759	-81.94779196
-0.4759	-81.94779196
-0.476	-81.94779196
-0.476	-81.94779196
-0.476	-81.94779196
-0.476	-81.94779196
-0.476	-81.94779196
-0.4761	-81.94779196
-0.4761	-81.94779196
-0.4761	-81.94779196
-0.4761	-81.94779196
-0.4762	-81.94779196
-0.4762	-81.94779196
-0.4762	-81.94779196
-0.4762	-81.94779196
-0.4762	-81.94779196
-0.4763	-81.94779196
-0.4763	-81.94779196
-0.4763	-81.94779196
-0.4763	-81.94779196
-0.4763	-81.94779196
-0.4763	-81.94779196
-0.4764	-81.94779196
-0.4764	-81.94779196
-0.4764	-81.94779196
-0.4764	-81.94779196
-0.4764	-81.94779196
-0.4765	-81.94779196
-0.4765	-81.94779196
-0.4765	-81.94779196
-0.4765	-81.94779196
-0.4765	-81.94779196
-0.4766	-81.94779196
-0.4766	-81.94779196
-0.4766	-81.94779196
-0.4766	-81.94779196
-0.4766	-81.94779196
-0.4766	-81.94779196
-0.4766	-81.94779196
-0.4767	-81.94779196
-0.4767	-81.94779196
-0.4767	-81.94779196
-0.4767	-81.94779196
-0.4767	-81.94779196
-0.4768	-81.94779196
-0.4768	-81.94779196
-0.4768	-81.94779196
-0.4768	-81.94779196
-0.4768	-81.94779196
-0.4768	-81.94779196
-0.4769	-81.94779196
-0.4769	-81.94779196
-0.4769	-81.94779196
-0.4769	-81.94779196
-0.4769	-81.94779196
-0.4769	-81.94779196
-0.477	-81.94779196
-0.477	-81.94779196
-0.477	-81.94779196
-0.477	-81.94779196
-0.477	-81.94779196
-0.477	-81.94779196
-0.477	-81.94779196
-0.4771	-81.94779196
-0.4771	-81.94779196
-0.4771	-81.94779196
-0.4771	-81.94779196
-0.4771	-81.94779196
-0.4771	-81.94779196
-0.4771	-81.94779196
-0.4771	-81.94779196
-0.4772	-81.94779196
-0.4772	-81.94779196
-0.4772	-81.94779196
-0.4772	-81.94779196
-0.4772	-81.94779196
-0.4773	-81.94779196
-0.4773	-81.94779196
-0.4773	-81.94779196
-0.4773	-81.94779196
-0.4773	-81.94779196
-0.4773	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4774	-81.94779196
-0.4775	-81.94779196
-0.4775	-81.94779196
-0.4775	-81.94779196
-0.4775	-81.94779196
-0.4775	-81.94779196
-0.4776	-81.94779196
-0.4776	-81.94779196
-0.4776	-81.94779196
-0.4776	-81.94779196
-0.4776	-81.94779196
-0.4776	-81.94779196
-0.4777	-81.94779196
-0.4777	-81.94779196
-0.4777	-81.94779196
-0.4777	-81.94779196
-0.4777	-81.94779196
-0.4778	-81.94779196
-0.4778	-81.94779196
-0.4778	-81.94779196
-0.4778	-81.94779196
-0.4778	-81.94779196
-0.4778	-81.94779196
-0.4778	-81.94779196
-0.4778	-81.94779196
-0.4779	-81.94779196
-0.4779	-81.94779196
-0.4779	-81.94779196
-0.4779	-81.94779196
-0.4779	-81.94779196
-0.478	-81.94779196
-0.478	-81.94779196
-0.478	-81.94779196
-0.478	-81.94779196
-0.478	-81.94779196
-0.4781	-81.94779196
-0.4781	-81.94779196
-0.4781	-81.94779196
-0.4781	-81.94779196
-0.4782	-81.94779196
-0.4782	-81.94779196
-0.4782	-81.94779196
-0.4782	-81.94779196
-0.4782	-81.94779196
-0.4783	-81.94779196
-0.4783	-81.94779196
-0.4783	-81.94779196
-0.4783	-81.94779196
-0.4783	-81.94779196
-0.4783	-81.94779196
-0.4784	-81.94779196
-0.4784	-81.94779196
-0.4784	-81.94779196
-0.4784	-81.94779196
-0.4784	-81.94779196
-0.4784	-81.94779196
-0.4785	-81.94779196
-0.4785	-81.94779196
-0.4785	-81.94779196
-0.4785	-81.94779196
-0.4785	-81.94779196
-0.4786	-81.94779196
-0.4786	-81.94779196
-0.4786	-81.94779196
-0.4786	-81.94779196
-0.4786	-81.94779196
-0.4786	-81.94779196
-0.4787	-81.94779196
-0.4787	-81.94779196
-0.4787	-81.94779196
-0.4787	-81.94779196
-0.4787	-81.94779196
-0.4787	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4788	-81.94779196
-0.4789	-81.94779196
-0.4789	-81.94779196
-0.4789	-81.94779196
-0.4789	-81.94779196
-0.4789	-81.94779196
-0.4789	-81.94779196
-0.479	-81.94779196
-0.479	-81.94779196
-0.479	-81.94779196
-0.479	-81.94779196
-0.479	-81.94779196
-0.479	-81.94779196
-0.4791	-81.94779196
-0.4791	-81.94779196
-0.4791	-81.94779196
-0.4791	-81.94779196
-0.4791	-81.94779196
-0.4791	-81.94779196
-0.4791	-81.94779196
-0.4792	-81.94779196
-0.4792	-81.94779196
-0.4792	-81.94779196
-0.4792	-81.94779196
-0.4792	-81.94779196
-0.4792	-81.94779196
-0.4793	-81.94779196
-0.4793	-81.94779196
-0.4793	-81.94779196
-0.4793	-81.94779196
-0.4793	-81.94779196
-0.4793	-81.94779196
-0.4794	-81.94779196
-0.4794	-81.94779196
-0.4794	-81.94779196
-0.4794	-81.94779196
-0.4794	-81.94779196
-0.4794	-81.94779196
-0.4795	-81.94779196
-0.4795	-81.94779196
-0.4795	-81.94779196
-0.4795	-81.94779196
-0.4795	-81.94779196
-0.4795	-81.94779196
-0.4795	-81.94779196
-0.4796	-81.94779196
-0.4796	-81.94779196
-0.4796	-81.94779196
-0.4796	-81.94779196
-0.4796	-81.94779196
-0.4796	-81.94779196
-0.4797	-81.94779196
-0.4797	-81.94779196
-0.4797	-81.94779196
-0.4797	-81.94779196
-0.4797	-81.94779196
-0.4797	-81.94779196
-0.4797	-81.94779196
-0.4797	-81.94779196
-0.4798	-81.94779196
-0.4798	-81.94779196
-0.4799	-81.94779196
-0.4799	-81.94779196
-0.4799	-81.94779196
-0.4799	-81.94779196
-0.4799	-81.94779196
-0.4799	-81.94779196
-0.48	-81.94779196
-0.48	-81.94779196
-0.48	-81.94779196
-0.48	-81.94779196
-0.48	-81.94779196
-0.48	-81.94779196
-0.4801	-81.94779196
-0.4801	-81.94779196
-0.4801	-81.94779196
-0.4801	-81.94779196
-0.4801	-81.94779196
-0.4802	-81.94779196
-0.4802	-81.94779196
-0.4802	-81.94779196
-0.4802	-81.94779196
-0.4802	-81.94779196
-0.4803	-81.94779196
-0.4803	-81.94779196
-0.4803	-81.94779196
-0.4803	-81.94779196
-0.4803	-81.94779196
-0.4803	-81.94779196
-0.4804	-81.94779196
-0.4804	-81.94779196
-0.4804	-81.94779196
-0.4804	-81.94779196
-0.4804	-81.94779196
-0.4804	-81.94779196
-0.4804	-81.94779196
-0.4804	-81.94779196
-0.4805	-81.94779196
-0.4805	-81.94779196
-0.4805	-81.94779196
-0.4805	-81.94779196
-0.4805	-81.94779196
-0.4805	-81.94779196
-0.4805	-81.94779196
-0.4805	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4806	-81.94779196
-0.4807	-81.94779196
-0.4807	-81.94779196
-0.4807	-81.94779196
-0.4807	-81.94779196
-0.4807	-81.94779196
-0.4807	-81.94779196
-0.4808	-81.94779196
-0.4808	-81.94779196
-0.4808	-81.94779196
-0.4808	-81.94779196
-0.4808	-81.94779196
-0.4808	-81.94779196
-0.4808	-81.94779196
-0.4808	-81.94779196
-0.4809	-81.94779196
-0.4809	-81.94779196
-0.4809	-81.94779196
-0.4809	-81.94779196
-0.4809	-81.94779196
-0.4809	-81.94779196
-0.481	-81.94779196
-0.481	-81.94779196
-0.481	-81.94779196
-0.481	-81.94779196
-0.481	-81.94779196
-0.481	-81.94779196
-0.481	-81.94779196
-0.4811	-81.94779196
-0.4811	-81.94779196
-0.4811	-81.94779196
-0.4811	-81.94779196
-0.4811	-81.94779196
-0.4811	-81.94779196
-0.4812	-81.94779196
-0.4812	-81.94779196
-0.4812	-81.94779196
-0.4812	-81.94779196
-0.4812	-81.94779196
-0.4812	-81.94779196
-0.4812	-81.94779196
-0.4813	-81.94779196
-0.4813	-81.94779196
-0.4813	-81.94779196
-0.4813	-81.94779196
-0.4813	-81.94779196
-0.4813	-81.94779196
-0.4813	-81.94779196
-0.4814	-81.94779196
-0.4814	-81.94779196
-0.4814	-81.94779196
-0.4814	-81.94779196
-0.4814	-81.94779196
-0.4814	-81.94779196
-0.4814	-81.94779196
-0.4814	-81.94779196
-0.4815	-81.94779196
-0.4815	-81.94779196
-0.4815	-81.94779196
-0.4815	-81.94779196
-0.4815	-81.94779196
-0.4815	-81.94779196
-0.4815	-81.94779196
-0.4815	-81.94779196
-0.4816	-81.94779196
-0.4816	-81.94779196
-0.4816	-81.94779196
-0.4816	-81.94779196
-0.4816	-81.94779196
-0.4816	-81.94779196
-0.4816	-81.94779196
-0.4816	-81.94779196
-0.4817	-81.94779196
-0.4817	-81.94779196
-0.4817	-81.94779196
-0.4817	-81.94779196
-0.4817	-81.94779196
-0.4817	-81.94779196
-0.4817	-81.94779196
-0.4818	-81.94779196
-0.4818	-81.94779196
-0.4818	-81.94779196
-0.4818	-81.94779196
-0.4818	-81.94779196
-0.4818	-81.94779196
-0.4818	-81.94779196
-0.4818	-81.94779196
-0.4819	-81.94779196
-0.4819	-81.94779196
-0.4819	-81.94779196
-0.4819	-81.94779196
-0.4819	-81.94779196
-0.4819	-81.94779196
-0.4819	-81.94779196
-0.4819	-81.94779196
-0.482	-81.94779196
-0.482	-81.94779196
-0.482	-81.94779196
-0.482	-81.94779196
-0.482	-81.94779196
-0.482	-81.94779196
-0.482	-81.94779196
-0.4821	-81.94779196
-0.4821	-81.94779196
-0.4821	-81.94779196
-0.4821	-81.94779196
-0.4821	-81.94779196
-0.4821	-81.94779196
-0.4821	-81.94779196
-0.4821	-81.94779196
-0.4822	-81.94779196
-0.4822	-81.94779196
-0.4822	-81.94779196
-0.4822	-81.94779196
-0.4822	-81.94779196
-0.4822	-81.94779196
-0.4822	-81.94779196
-0.4822	-81.94779196
-0.4823	-81.94779196
-0.4823	-81.94779196
-0.4823	-81.94779196
-0.4823	-81.94779196
-0.4823	-81.94779196
-0.4824	-81.94779196
-0.4824	-81.94779196
-0.4824	-81.94779196
-0.4824	-81.94779196
-0.4824	-81.94779196
-0.4825	-81.94779196
-0.4825	-81.94779196
-0.4825	-81.94779196
-0.4825	-81.94779196
-0.4825	-81.94779196
-0.4826	-81.94779196
-0.4826	-81.94779196
-0.4826	-81.94779196
-0.4826	-81.94779196
-0.4826	-81.94779196
-0.4826	-81.94779196
-0.4826	-81.94779196
-0.4826	-81.94779196
-0.4827	-81.94779196
-0.4827	-81.94779196
-0.4827	-81.94779196
-0.4827	-81.94779196
-0.4827	-81.94779196
-0.4827	-81.94779196
-0.4827	-81.94779196
-0.4828	-81.94779196
-0.4828	-81.94779196
-0.4828	-81.94779196
-0.4828	-81.94779196
-0.4828	-81.94779196
-0.4828	-81.94779196
-0.4828	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.4829	-81.94779196
-0.483	-81.94779196
-0.483	-81.94779196
-0.483	-81.94779196
-0.483	-81.94779196
-0.4829	-81.94779196
-0.483	-81.94779196
-0.483	-81.94779196
-0.483	-81.94779196
-0.4831	-81.94779196
-0.483	-81.94779196
-0.4831	-81.94779196
-0.4831	-81.94779196
-0.4831	-81.94779196
-0.4831	-81.94779196
-0.4831	-81.94779196
-0.4832	-81.94779196
-0.4832	-81.94779196
-0.4832	-81.94779196
-0.4832	-81.94779196
-0.4833	-81.94779196
-0.4833	-81.94779196
-0.4833	-81.94779196
-0.4833	-81.94779196
-0.4833	-81.94779196
-0.4833	-81.94779196
-0.4834	-81.94779196
-0.4834	-81.94779196
-0.4834	-81.94779196
-0.4834	-81.94779196
-0.4834	-81.94779196
-0.4834	-81.94779196
-0.4834	-81.94779196
-0.4835	-81.94779196
-0.4835	-81.94779196
-0.4835	-81.94779196
-0.4835	-81.94779196
-0.4835	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4836	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4837	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4838	-81.94779196
-0.4839	-81.94779196
-0.4839	-81.94779196
-0.4839	-81.94779196
-0.4839	-81.94779196
-0.4839	-81.94779196
-0.4839	-81.94779196
-0.4839	-81.94779196
-0.484	-81.94779196
-0.484	-81.94779196
-0.484	-81.94779196
-0.484	-81.94779196
-0.484	-81.94779196
-0.484	-81.94779196
-0.4841	-81.94779196
-0.4841	-81.94779196
-0.4841	-81.94779196
-0.4841	-81.94779196
-0.4841	-81.94779196
-0.4842	-81.94779196
-0.4842	-81.94779196
-0.4842	-81.94779196
-0.4842	-81.94779196
-0.4842	-81.94779196
-0.4842	-81.94779196
-0.4842	-81.94779196
-0.4843	-81.94779196
-0.4843	-81.94779196
-0.4843	-81.94779196
-0.4843	-81.94779196
-0.4843	-81.94779196
-0.4843	-81.94779196
-0.4844	-81.94779196
-0.4844	-81.94779196
-0.4844	-81.94779196
-0.4844	-81.94779196
-0.4844	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4845	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4846	-81.94779196
-0.4847	-81.94779196
-0.4847	-81.94779196
-0.4847	-81.94779196
-0.4847	-81.94779196
-0.4847	-81.94779196
-0.4847	-81.94779196
-0.4847	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4848	-81.94779196
-0.4849	-81.94779196
-0.4849	-81.94779196
-0.4849	-81.94779196
-0.4849	-81.94779196
-0.4849	-81.94779196
-0.4849	-81.94779196
-0.485	-81.94779196
-0.485	-81.94779196
-0.485	-81.94779196
-0.485	-81.94779196
-0.485	-81.94779196
-0.485	-81.94779196
-0.485	-81.94779196
-0.4851	-81.94779196
-0.4851	-81.94779196
-0.4851	-81.94779196
-0.4851	-81.94779196
-0.4851	-81.94779196
-0.4851	-81.94779196
-0.4851	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4852	-81.94779196
-0.4853	-81.94779196
-0.4853	-81.94779196
-0.4853	-81.94779196
-0.4853	-81.94779196
-0.4853	-81.94779196
-0.4853	-81.94779196
-0.4853	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4854	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4855	-81.94779196
-0.4856	-81.94779196
-0.4856	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4857	-81.94779196
-0.4858	-81.94779196
-0.4858	-81.94779196
-0.4858	-81.94779196
-0.4858	-81.94779196
-0.4858	-81.94779196
-0.4858	-81.94779196
-0.4858	-81.94779196
-0.4858	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.4859	-81.94779196
-0.486	-81.94779196
-0.486	-81.94779196
-0.486	-81.94779196
-0.486	-81.94779196
-0.486	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4862	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4861	-81.94779196
-0.4862	-81.94779196
-0.4862	-81.94779196
-0.4862	-81.94779196
-0.4862	-81.94779196
-0.4862	-81.94779196
-0.4862	-81.94779196
-0.4862	-81.94779196
-0.4862	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4863	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4864	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4865	-81.94779196
-0.4866	-81.94779196
-0.4866	-81.94779196
-0.4867	-81.94779196
-0.4867	-81.94779196
-0.4867	-81.94779196
-0.4867	-81.94779196
-0.4868	-81.94779196
-0.4868	-81.94779196
-0.4868	-81.94779196
-0.4868	-81.94779196
-0.4868	-81.94779196
-0.4868	-81.94779196
-0.4869	-81.94779196
-0.4869	-81.94779196
-0.4869	-81.94779196
-0.4869	-81.94779196
-0.4869	-81.94779196
-0.487	-81.94779196
-0.487	-81.94779196
-0.487	-81.94779196
-0.487	-81.94779196
-0.487	-81.94779196
-0.487	-81.94779196
-0.4871	-81.94779196
-0.4871	-81.94779196
-0.4871	-81.94779196
-0.4871	-81.94779196
-0.4871	-81.94779196
-0.4871	-81.94779196
-0.4872	-81.94779196
-0.4872	-81.94779196
-0.4872	-81.94779196
-0.4872	-81.94779196
-0.4872	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4873	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4874	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4875	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4876	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4877	-81.94779196
-0.4878	-81.94779196
-0.4878	-81.94779196
-0.4878	-81.94779196
-0.4878	-81.94779196
-0.4878	-81.94779196
-0.4878	-81.94779196
-0.4878	-81.94779196
-0.4878	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.488	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.4879	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.488	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4881	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4882	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4883	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4884	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4885	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4886	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4887	-81.94779196
-0.4888	-81.94779196
-0.4888	-81.94779196
-0.4888	-81.94779196
-0.4888	-81.94779196
-0.4888	-81.94779196
-0.4888	-81.94779196
-0.4888	-81.94779196
-0.4888	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.4889	-81.94779196
-0.489	-81.94779196
-0.489	-81.94779196
-0.489	-81.94779196
-0.489	-81.94779196
-0.489	-81.94779196
-0.489	-81.94779196
-0.489	-81.94779196
-0.489	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4891	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4892	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4893	-81.94779196
-0.4894	-81.94779196
